,sn,pbc,kn,ds,high_prob_habit,Y
9048,0.81884765625,0.43408203125,0.57763671875,-0.99072265625,0.08935546875,0.4027777367072073
9049,0.26513671875,0.43408203125,0.57763671875,-0.99072265625,0.08935546875,0.38826160678388794
9050,0.81884765625,0.82666015625,0.57763671875,-0.99072265625,0.08935546875,0.3944881486828702
9051,0.81884765625,0.43408203125,0.76416015625,-0.99072265625,0.08935546875,0.4016837116119571
9052,0.81884765625,0.43408203125,0.57763671875,-0.79833984375,0.08935546875,0.4074881383541023
9053,0.81884765625,0.43408203125,0.57763671875,-0.99072265625,0.41650390625,0.41499115771852474
9054,0.81884765625,0.82666015625,0.76416015625,-0.79833984375,0.41650390625,0.409139256170783
9055,0.26513671875,0.43408203125,0.76416015625,-0.79833984375,0.41650390625,0.39153784954777243
9056,0.26513671875,0.82666015625,0.57763671875,-0.79833984375,0.41650390625,0.39352128126108105
9057,0.26513671875,0.82666015625,0.76416015625,-0.99072265625,0.41650390625,0.38797032546828747
9058,0.26513671875,0.82666015625,0.76416015625,-0.79833984375,0.08935546875,0.3839279171164749
9059,0.26513671875,0.82666015625,0.76416015625,-0.79833984375,0.41650390625,0.390046753471438
9060,0.31884765625,0.93408203125,0.07763671875,-0.49072265625,0.58935546875,0.4684434609033389
9061,0.76513671875,0.93408203125,0.07763671875,-0.49072265625,0.58935546875,0.5097959677470321
9062,0.31884765625,0.32666015625,0.07763671875,-0.49072265625,0.58935546875,0.47088765153571116
9063,0.31884765625,0.93408203125,0.26416015625,-0.49072265625,0.58935546875,0.4695671043730743
9064,0.31884765625,0.93408203125,0.07763671875,-0.29833984375,0.58935546875,0.4678198976904768
9065,0.31884765625,0.93408203125,0.07763671875,-0.49072265625,0.91650390625,0.6470717515629352
9066,0.31884765625,0.32666015625,0.26416015625,-0.29833984375,0.91650390625,0.6537671900988254
9067,0.76513671875,0.93408203125,0.26416015625,-0.29833984375,0.91650390625,0.6551465829318898
9068,0.76513671875,0.32666015625,0.07763671875,-0.29833984375,0.91650390625,0.6589220689766024
9069,0.76513671875,0.32666015625,0.26416015625,-0.49072265625,0.91650390625,0.6590517741004663
9070,0.76513671875,0.32666015625,0.26416015625,-0.29833984375,0.58935546875,0.5159515368189254
9071,0.76513671875,0.32666015625,0.26416015625,-0.29833984375,0.91650390625,0.6592251500135301
9072,0.44384765625,0.30908203125,0.45263671875,-0.36572265625,0.71435546875,0.59831318654545
9073,0.64013671875,0.30908203125,0.45263671875,-0.36572265625,0.71435546875,0.6123609391671624
9074,0.44384765625,0.95166015625,0.45263671875,-0.36572265625,0.71435546875,0.5896807475654744
9075,0.44384765625,0.30908203125,0.88916015625,-0.36572265625,0.71435546875,0.5947174976847956
9076,0.44384765625,0.30908203125,0.45263671875,-0.92333984375,0.71435546875,0.5921142808079705
9077,0.44384765625,0.30908203125,0.45263671875,-0.36572265625,0.04150390625,0.41297976275293186
9078,0.44384765625,0.95166015625,0.88916015625,-0.92333984375,0.04150390625,0.3852333686689787
9079,0.64013671875,0.30908203125,0.88916015625,-0.92333984375,0.04150390625,0.4068530133678226
9080,0.64013671875,0.95166015625,0.45263671875,-0.92333984375,0.04150390625,0.39340683241948216
9081,0.64013671875,0.95166015625,0.88916015625,-0.36572265625,0.04150390625,0.4084813347373944
9082,0.64013671875,0.95166015625,0.88916015625,-0.92333984375,0.71435546875,0.5838701945491508
9083,0.64013671875,0.95166015625,0.88916015625,-0.92333984375,0.04150390625,0.3892272470980606
9084,0.94384765625,0.80908203125,0.95263671875,-0.86572265625,0.21435546875,0.4012873372799715
9085,0.14013671875,0.80908203125,0.95263671875,-0.86572265625,0.21435546875,0.37864961272120895
9086,0.94384765625,0.45166015625,0.95263671875,-0.86572265625,0.21435546875,0.41575987891760313
9087,0.94384765625,0.80908203125,0.38916015625,-0.86572265625,0.21435546875,0.4039442589416421
9088,0.94384765625,0.80908203125,0.95263671875,-0.42333984375,0.21435546875,0.42208470862960873
9089,0.94384765625,0.80908203125,0.95263671875,-0.86572265625,0.54150390625,0.4949703715836558
9090,0.94384765625,0.45166015625,0.38916015625,-0.42333984375,0.54150390625,0.513452695016626
9091,0.14013671875,0.80908203125,0.38916015625,-0.42333984375,0.54150390625,0.4565633303259345
9092,0.14013671875,0.45166015625,0.95263671875,-0.42333984375,0.54150390625,0.45891710835909116
9093,0.14013671875,0.45166015625,0.38916015625,-0.86572265625,0.54150390625,0.45400945304022855
9094,0.14013671875,0.45166015625,0.38916015625,-0.42333984375,0.21435546875,0.40150418402069293
9095,0.14013671875,0.45166015625,0.38916015625,-0.42333984375,0.54150390625,0.46039075549629854
9096,0.69384765625,0.05908203125,0.20263671875,-0.11572265625,0.46435546875,0.45550230966706884
9097,0.39013671875,0.05908203125,0.20263671875,-0.11572265625,0.46435546875,0.43685082702277517
9098,0.69384765625,0.70166015625,0.20263671875,-0.11572265625,0.46435546875,0.43399071876701334
9099,0.69384765625,0.05908203125,0.13916015625,-0.11572265625,0.46435546875,0.4551869065591375
9100,0.69384765625,0.05908203125,0.20263671875,-0.17333984375,0.46435546875,0.4551115044893914
9101,0.69384765625,0.05908203125,0.20263671875,-0.11572265625,0.79150390625,0.6379127987216744
9102,0.69384765625,0.70166015625,0.13916015625,-0.17333984375,0.79150390625,0.6255226585737729
9103,0.39013671875,0.05908203125,0.13916015625,-0.17333984375,0.79150390625,0.6232116684431444
9104,0.39013671875,0.70166015625,0.20263671875,-0.17333984375,0.79150390625,0.6144753452945615
9105,0.39013671875,0.70166015625,0.13916015625,-0.11572265625,0.79150390625,0.6145932812435002
9106,0.39013671875,0.70166015625,0.13916015625,-0.17333984375,0.46435546875,0.4205073217333372
9107,0.39013671875,0.70166015625,0.13916015625,-0.17333984375,0.79150390625,0.6147841060986172
9108,0.19384765625,0.55908203125,0.70263671875,-0.61572265625,0.96435546875,0.6598824520667834
9109,0.89013671875,0.55908203125,0.70263671875,-0.61572265625,0.96435546875,0.6681978852415666
9110,0.19384765625,0.20166015625,0.70263671875,-0.61572265625,0.96435546875,0.6607161449530071
9111,0.19384765625,0.55908203125,0.63916015625,-0.61572265625,0.96435546875,0.659944809427606
9112,0.19384765625,0.55908203125,0.70263671875,-0.67333984375,0.96435546875,0.6598318872522274
9113,0.19384765625,0.55908203125,0.70263671875,-0.61572265625,0.29150390625,0.3958657315502559
9114,0.19384765625,0.20166015625,0.63916015625,-0.67333984375,0.29150390625,0.4006009835941546
9115,0.89013671875,0.55908203125,0.63916015625,-0.67333984375,0.29150390625,0.4165452195506383
9116,0.89013671875,0.20166015625,0.70263671875,-0.67333984375,0.29150390625,0.4280699486732455
9117,0.89013671875,0.20166015625,0.63916015625,-0.61572265625,0.29150390625,0.43090442155678615
9118,0.89013671875,0.20166015625,0.63916015625,-0.67333984375,0.96435546875,0.6685968799232147
9119,0.89013671875,0.20166015625,0.63916015625,-0.67333984375,0.29150390625,0.428636545601156
9120,0.13134765625,0.49658203125,0.14013671875,-0.80322265625,0.27685546875,0.39208637527317314
9121,0.82763671875,0.49658203125,0.14013671875,-0.80322265625,0.27685546875,0.41306477017725335
9122,0.13134765625,0.88916015625,0.14013671875,-0.80322265625,0.27685546875,0.38925556165236763
9123,0.13134765625,0.49658203125,0.95166015625,-0.80322265625,0.27685546875,0.38006146340309266
9124,0.13134765625,0.49658203125,0.14013671875,-0.98583984375,0.27685546875,0.3914107709708183
9125,0.13134765625,0.49658203125,0.14013671875,-0.80322265625,0.97900390625,0.6610813173692194
9126,0.13134765625,0.88916015625,0.95166015625,-0.98583984375,0.97900390625,0.6498426058173166
9127,0.82763671875,0.49658203125,0.95166015625,-0.98583984375,0.97900390625,0.6590454769210916
9128,0.82763671875,0.88916015625,0.14013671875,-0.98583984375,0.97900390625,0.6557476070574674
9129,0.82763671875,0.88916015625,0.95166015625,-0.80322265625,0.97900390625,0.6569137617782497
9130,0.82763671875,0.88916015625,0.95166015625,-0.98583984375,0.27685546875,0.3966882875658999
9131,0.82763671875,0.88916015625,0.95166015625,-0.98583984375,0.97900390625,0.6546776375607173
9132,0.63134765625,0.99658203125,0.64013671875,-0.30322265625,0.77685546875,0.6134536677251554
9133,0.32763671875,0.99658203125,0.64013671875,-0.30322265625,0.77685546875,0.6010915857115748
9134,0.63134765625,0.38916015625,0.64013671875,-0.30322265625,0.77685546875,0.6227005886859525
9135,0.63134765625,0.99658203125,0.45166015625,-0.30322265625,0.77685546875,0.6124502875716575
9136,0.63134765625,0.99658203125,0.64013671875,-0.48583984375,0.77685546875,0.6096194936217225
9137,0.63134765625,0.99658203125,0.64013671875,-0.30322265625,0.47900390625,0.42974031495782133
9138,0.63134765625,0.38916015625,0.45166015625,-0.48583984375,0.47900390625,0.43701951569917924
9139,0.32763671875,0.99658203125,0.45166015625,-0.48583984375,0.47900390625,0.4080432290151773
9140,0.32763671875,0.38916015625,0.64013671875,-0.48583984375,0.47900390625,0.4168078881563088
9141,0.32763671875,0.38916015625,0.45166015625,-0.30322265625,0.47900390625,0.4187781424422715
9142,0.32763671875,0.38916015625,0.45166015625,-0.48583984375,0.77685546875,0.605442615592402
9143,0.32763671875,0.38916015625,0.45166015625,-0.48583984375,0.47900390625,0.416194927986779
9144,0.88134765625,0.24658203125,0.39013671875,-0.55322265625,0.52685546875,0.4800335459447278
9145,0.07763671875,0.24658203125,0.39013671875,-0.55322265625,0.52685546875,0.4270659213189033
9146,0.88134765625,0.63916015625,0.39013671875,-0.55322265625,0.52685546875,0.47223859513338273
9147,0.88134765625,0.24658203125,0.20166015625,-0.55322265625,0.52685546875,0.4795766315017008
9148,0.88134765625,0.24658203125,0.39013671875,-0.23583984375,0.52685546875,0.48154655765796656
9149,0.88134765625,0.24658203125,0.39013671875,-0.55322265625,0.22900390625,0.431678775161146
9150,0.88134765625,0.63916015625,0.20166015625,-0.23583984375,0.22900390625,0.42937549364449545
9151,0.07763671875,0.24658203125,0.20166015625,-0.23583984375,0.22900390625,0.4114047821645612
9152,0.07763671875,0.63916015625,0.39013671875,-0.23583984375,0.22900390625,0.4016715954473611
9153,0.07763671875,0.63916015625,0.20166015625,-0.55322265625,0.22900390625,0.3988419409601849
9154,0.07763671875,0.63916015625,0.20166015625,-0.23583984375,0.52685546875,0.4294813405406919
9155,0.07763671875,0.63916015625,0.20166015625,-0.23583984375,0.22900390625,0.40395787496611085
9156,0.38134765625,0.74658203125,0.89013671875,-0.05322265625,0.02685546875,0.40576600700536203
9157,0.57763671875,0.74658203125,0.89013671875,-0.05322265625,0.02685546875,0.4108111514772439
9158,0.38134765625,0.13916015625,0.89013671875,-0.05322265625,0.02685546875,0.41302332722928625
9159,0.38134765625,0.74658203125,0.70166015625,-0.05322265625,0.02685546875,0.4077879211789894
9160,0.38134765625,0.74658203125,0.89013671875,-0.73583984375,0.02685546875,0.38577442520575767
9161,0.38134765625,0.74658203125,0.89013671875,-0.05322265625,0.72900390625,0.5906108868504063
9162,0.38134765625,0.13916015625,0.70166015625,-0.73583984375,0.72900390625,0.5945477795612103
9163,0.57763671875,0.74658203125,0.70166015625,-0.73583984375,0.72900390625,0.5906889826413066
9164,0.57763671875,0.13916015625,0.89013671875,-0.73583984375,0.72900390625,0.5961263208014489
9165,0.57763671875,0.13916015625,0.70166015625,-0.05322265625,0.72900390625,0.6055929383115639
9166,0.57763671875,0.13916015625,0.70166015625,-0.73583984375,0.02685546875,0.41236537550563734
9167,0.57763671875,0.13916015625,0.70166015625,-0.73583984375,0.72900390625,0.5985925278691772
9168,0.25634765625,0.12158203125,0.51513671875,-0.17822265625,0.15185546875,0.4107241037029321
9169,0.95263671875,0.12158203125,0.51513671875,-0.17822265625,0.15185546875,0.4542112937524064
9170,0.25634765625,0.51416015625,0.51513671875,-0.17822265625,0.15185546875,0.40763052207405226
9171,0.25634765625,0.12158203125,0.07666015625,-0.17822265625,0.15185546875,0.41541210065121137
9172,0.25634765625,0.12158203125,0.51513671875,-0.11083984375,0.15185546875,0.4120677587097372
9173,0.25634765625,0.12158203125,0.51513671875,-0.17822265625,0.35400390625,0.4165924438841241
9174,0.25634765625,0.51416015625,0.07666015625,-0.11083984375,0.35400390625,0.417991526636991
9175,0.95263671875,0.12158203125,0.07666015625,-0.11083984375,0.35400390625,0.4619819049685853
9176,0.95263671875,0.51416015625,0.51513671875,-0.11083984375,0.35400390625,0.44447652126653964
9177,0.95263671875,0.51416015625,0.07666015625,-0.17822265625,0.35400390625,0.4522433858012152
9178,0.95263671875,0.51416015625,0.07666015625,-0.11083984375,0.15185546875,0.4491197906382445
9179,0.95263671875,0.51416015625,0.07666015625,-0.11083984375,0.35400390625,0.452404435329655
9180,0.75634765625,0.62158203125,0.01513671875,-0.67822265625,0.65185546875,0.5617055350143211
9181,0.45263671875,0.62158203125,0.01513671875,-0.67822265625,0.65185546875,0.5475946942111943
9182,0.75634765625,0.01416015625,0.01513671875,-0.67822265625,0.65185546875,0.5738923792947638
9183,0.75634765625,0.62158203125,0.57666015625,-0.67822265625,0.65185546875,0.5598235499986903
9184,0.75634765625,0.62158203125,0.01513671875,-0.61083984375,0.65185546875,0.5633481579988849
9185,0.75634765625,0.62158203125,0.01513671875,-0.67822265625,0.85400390625,0.6356189040715691
9186,0.75634765625,0.01416015625,0.57666015625,-0.61083984375,0.85400390625,0.6421418623524048
9187,0.45263671875,0.62158203125,0.57666015625,-0.61083984375,0.85400390625,0.6292195674653462
9188,0.45263671875,0.01416015625,0.01513671875,-0.61083984375,0.85400390625,0.6327666741029873
9189,0.45263671875,0.01416015625,0.57666015625,-0.67822265625,0.85400390625,0.6315482496715268
9190,0.45263671875,0.01416015625,0.57666015625,-0.61083984375,0.65185546875,0.5572022982345014
9191,0.45263671875,0.01416015625,0.57666015625,-0.61083984375,0.85400390625,0.6330837097341921
9192,0.50634765625,0.37158203125,0.76513671875,-0.42822265625,0.90185546875,0.6541383738584776
9193,0.20263671875,0.37158203125,0.76513671875,-0.42822265625,0.90185546875,0.6482678035672714
9194,0.50634765625,0.76416015625,0.76513671875,-0.42822265625,0.90185546875,0.6528649781605681
9195,0.50634765625,0.37158203125,0.82666015625,-0.42822265625,0.90185546875,0.654739972739886
9196,0.50634765625,0.37158203125,0.76513671875,-0.86083984375,0.90185546875,0.6492289466717306
9197,0.50634765625,0.37158203125,0.76513671875,-0.42822265625,0.60400390625,0.5537917519630385
9198,0.50634765625,0.76416015625,0.82666015625,-0.86083984375,0.60400390625,0.5395034722176443
9199,0.20263671875,0.37158203125,0.82666015625,-0.86083984375,0.60400390625,0.5363470174083628
9200,0.20263671875,0.76416015625,0.76513671875,-0.86083984375,0.60400390625,0.5286620028578293
9201,0.20263671875,0.76416015625,0.82666015625,-0.42822265625,0.60400390625,0.5301809960098512
9202,0.20263671875,0.76416015625,0.82666015625,-0.86083984375,0.90185546875,0.6402548218086587
9203,0.20263671875,0.76416015625,0.82666015625,-0.86083984375,0.60400390625,0.5284818725832793
9204,0.00634765625,0.87158203125,0.26513671875,-0.92822265625,0.40185546875,0.3893389622735097
9205,0.70263671875,0.87158203125,0.26513671875,-0.92822265625,0.40185546875,0.40102674632126034
9206,0.00634765625,0.26416015625,0.26513671875,-0.92822265625,0.40185546875,0.40150860579714787
9207,0.00634765625,0.87158203125,0.32666015625,-0.92822265625,0.40185546875,0.3892970587118398
9208,0.00634765625,0.87158203125,0.26513671875,-0.36083984375,0.40185546875,0.3998031612300126
9209,0.00634765625,0.87158203125,0.26513671875,-0.92822265625,0.10400390625,0.3863328472781295
9210,0.00634765625,0.26416015625,0.32666015625,-0.36083984375,0.10400390625,0.40493639543470267
9211,0.70263671875,0.87158203125,0.32666015625,-0.36083984375,0.10400390625,0.4162670247991801
9212,0.70263671875,0.26416015625,0.26513671875,-0.36083984375,0.10400390625,0.4343222826952161
9213,0.70263671875,0.26416015625,0.32666015625,-0.92822265625,0.10400390625,0.4181188311146889
9214,0.70263671875,0.26416015625,0.32666015625,-0.36083984375,0.40185546875,0.44286004313313043
9215,0.70263671875,0.26416015625,0.32666015625,-0.36083984375,0.10400390625,0.4347041677657589
9216,0.00439453125,0.37353515625,0.16943359375,-0.20751953125,0.23583984375,0.41146133055251277
9217,0.32568359375,0.37353515625,0.16943359375,-0.20751953125,0.23583984375,0.41611233463314035
9218,0.00439453125,0.98876953125,0.16943359375,-0.20751953125,0.23583984375,0.4043287948197506
9219,0.00439453125,0.37353515625,0.14501953125,-0.20751953125,0.23583984375,0.41144872122009324
9220,0.00439453125,0.37353515625,0.16943359375,-0.39404296875,0.23583984375,0.4071526173754671
9221,0.00439453125,0.37353515625,0.16943359375,-0.20751953125,0.16064453125,0.40844051209291554
9222,0.00439453125,0.98876953125,0.14501953125,-0.39404296875,0.16064453125,0.3971849481900296
9223,0.32568359375,0.37353515625,0.14501953125,-0.39404296875,0.16064453125,0.41008945324404267
9224,0.32568359375,0.98876953125,0.16943359375,-0.39404296875,0.16064453125,0.40020567061839174
9225,0.32568359375,0.98876953125,0.14501953125,-0.20751953125,0.16064453125,0.4064272880675874
9226,0.32568359375,0.98876953125,0.14501953125,-0.39404296875,0.23583984375,0.4000438244007766
9227,0.32568359375,0.98876953125,0.14501953125,-0.39404296875,0.16064453125,0.40020567061839174
9228,0.50439453125,0.87353515625,0.66943359375,-0.70751953125,0.73583984375,0.5887679195212683
9229,0.82568359375,0.87353515625,0.66943359375,-0.70751953125,0.73583984375,0.6053491433275408
9230,0.50439453125,0.48876953125,0.66943359375,-0.70751953125,0.73583984375,0.595727224134775
9231,0.50439453125,0.87353515625,0.64501953125,-0.70751953125,0.73583984375,0.5889092110166255
9232,0.50439453125,0.87353515625,0.66943359375,-0.89404296875,0.73583984375,0.5867655324074448
9233,0.50439453125,0.87353515625,0.66943359375,-0.70751953125,0.66064453125,0.5475062176733144
9234,0.50439453125,0.48876953125,0.64501953125,-0.89404296875,0.66064453125,0.5490689664798216
9235,0.82568359375,0.87353515625,0.64501953125,-0.89404296875,0.66064453125,0.5607087080215623
9236,0.82568359375,0.48876953125,0.66943359375,-0.89404296875,0.66064453125,0.5658823692360183
9237,0.82568359375,0.48876953125,0.64501953125,-0.70751953125,0.66064453125,0.5703240720145192
9238,0.82568359375,0.48876953125,0.64501953125,-0.89404296875,0.73583984375,0.60871547856599
9239,0.82568359375,0.48876953125,0.64501953125,-0.89404296875,0.66064453125,0.5660103438238071
9240,0.75439453125,0.12353515625,0.41943359375,-0.45751953125,0.98583984375,0.6739192871342274
9241,0.57568359375,0.12353515625,0.41943359375,-0.45751953125,0.98583984375,0.6723116837447397
9242,0.75439453125,0.73876953125,0.41943359375,-0.45751953125,0.98583984375,0.6742284744297099
9243,0.75439453125,0.12353515625,0.89501953125,-0.45751953125,0.98583984375,0.6735751427651786
9244,0.75439453125,0.12353515625,0.41943359375,-0.64404296875,0.98583984375,0.6663760244064839
9245,0.75439453125,0.12353515625,0.41943359375,-0.45751953125,0.91064453125,0.6574314744399287
9246,0.75439453125,0.73876953125,0.89501953125,-0.64404296875,0.91064453125,0.6517692430433609
9247,0.57568359375,0.12353515625,0.89501953125,-0.64404296875,0.91064453125,0.6533309593309725
9248,0.57568359375,0.73876953125,0.41943359375,-0.64404296875,0.91064453125,0.6495264904105403
9249,0.57568359375,0.73876953125,0.89501953125,-0.45751953125,0.91064453125,0.6544634564652752
9250,0.57568359375,0.73876953125,0.89501953125,-0.64404296875,0.98583984375,0.664157113894079
9251,0.57568359375,0.73876953125,0.89501953125,-0.64404296875,0.91064453125,0.6497275744413278
9252,0.25439453125,0.62353515625,0.91943359375,-0.95751953125,0.48583984375,0.3951721104615196
9253,0.07568359375,0.62353515625,0.91943359375,-0.95751953125,0.48583984375,0.3938466680292062
9254,0.25439453125,0.23876953125,0.91943359375,-0.95751953125,0.48583984375,0.4047656027556458
9255,0.25439453125,0.62353515625,0.39501953125,-0.95751953125,0.48583984375,0.4003369703757022
9256,0.25439453125,0.62353515625,0.91943359375,-0.14404296875,0.48583984375,0.41685782021310386
9257,0.25439453125,0.62353515625,0.91943359375,-0.95751953125,0.41064453125,0.38477767697353543
9258,0.25439453125,0.23876953125,0.39501953125,-0.14404296875,0.41064453125,0.4201037874379259
9259,0.07568359375,0.62353515625,0.39501953125,-0.14404296875,0.41064453125,0.4101277423755713
9260,0.07568359375,0.23876953125,0.91943359375,-0.14404296875,0.41064453125,0.41297399611145985
9261,0.07568359375,0.23876953125,0.39501953125,-0.95751953125,0.41064453125,0.4015345969575562
9262,0.07568359375,0.23876953125,0.39501953125,-0.14404296875,0.48583984375,0.42508503158484806
9263,0.07568359375,0.23876953125,0.39501953125,-0.14404296875,0.41064453125,0.41823756655551797
9264,0.37939453125,0.24853515625,0.54443359375,-0.83251953125,0.36083984375,0.4030768960470772
9265,0.45068359375,0.24853515625,0.54443359375,-0.83251953125,0.36083984375,0.40583904931817627
9266,0.37939453125,0.61376953125,0.54443359375,-0.83251953125,0.36083984375,0.39310497744536405
9267,0.37939453125,0.24853515625,0.77001953125,-0.83251953125,0.36083984375,0.40007729528646735
9268,0.37939453125,0.24853515625,0.54443359375,-0.51904296875,0.36083984375,0.413798633909125
9269,0.37939453125,0.24853515625,0.54443359375,-0.83251953125,0.53564453125,0.4256643867185215
9270,0.37939453125,0.61376953125,0.77001953125,-0.51904296875,0.53564453125,0.43337090590362853
9271,0.45068359375,0.24853515625,0.77001953125,-0.51904296875,0.53564453125,0.44253840351655604
9272,0.45068359375,0.61376953125,0.54443359375,-0.51904296875,0.53564453125,0.4365765394084918
9273,0.45068359375,0.61376953125,0.77001953125,-0.83251953125,0.53564453125,0.42626406656657123
9274,0.45068359375,0.61376953125,0.77001953125,-0.51904296875,0.36083984375,0.40687686208324403
9275,0.45068359375,0.61376953125,0.77001953125,-0.51904296875,0.53564453125,0.4380805108283592
9276,0.87939453125,0.74853515625,0.04443359375,-0.33251953125,0.86083984375,0.6480413841950697
9277,0.95068359375,0.74853515625,0.04443359375,-0.33251953125,0.86083984375,0.6491295442734506
9278,0.87939453125,0.11376953125,0.04443359375,-0.33251953125,0.86083984375,0.6535757066165877
9279,0.87939453125,0.74853515625,0.27001953125,-0.33251953125,0.86083984375,0.646954200883288
9280,0.87939453125,0.74853515625,0.04443359375,-0.01904296875,0.86083984375,0.6532703544911257
9281,0.87939453125,0.74853515625,0.04443359375,-0.33251953125,0.03564453125,0.4321723319275747
9282,0.87939453125,0.11376953125,0.27001953125,-0.01904296875,0.03564453125,0.4475102213364639
9283,0.95068359375,0.74853515625,0.27001953125,-0.01904296875,0.03564453125,0.43524344770235435
9284,0.95068359375,0.11376953125,0.04443359375,-0.01904296875,0.03564453125,0.4601165375327765
9285,0.95068359375,0.11376953125,0.27001953125,-0.33251953125,0.03564453125,0.44748761395387454
9286,0.95068359375,0.11376953125,0.27001953125,-0.01904296875,0.86083984375,0.6598049275231392
9287,0.95068359375,0.11376953125,0.27001953125,-0.01904296875,0.03564453125,0.45583337020622594
9288,0.62939453125,0.49853515625,0.79443359375,-0.58251953125,0.61083984375,0.5506279776313052
9289,0.70068359375,0.49853515625,0.79443359375,-0.58251953125,0.61083984375,0.5515299654169493
9290,0.62939453125,0.86376953125,0.79443359375,-0.58251953125,0.61083984375,0.5462414012832084
9291,0.62939453125,0.49853515625,0.02001953125,-0.58251953125,0.61083984375,0.5529970806507558
9292,0.62939453125,0.49853515625,0.79443359375,-0.26904296875,0.61083984375,0.5569404464941528
9293,0.62939453125,0.49853515625,0.79443359375,-0.58251953125,0.28564453125,0.4138703071576773
9294,0.62939453125,0.86376953125,0.02001953125,-0.26904296875,0.28564453125,0.4289238517568014
9295,0.70068359375,0.49853515625,0.02001953125,-0.26904296875,0.28564453125,0.4430018063637358
9296,0.70068359375,0.86376953125,0.79443359375,-0.26904296875,0.28564453125,0.42157672208731634
9297,0.70068359375,0.86376953125,0.02001953125,-0.58251953125,0.28564453125,0.42164424029908754
9298,0.70068359375,0.86376953125,0.02001953125,-0.26904296875,0.61083984375,0.5570210543515202
9299,0.70068359375,0.86376953125,0.02001953125,-0.26904296875,0.28564453125,0.4349711213724323
9300,0.12939453125,0.99853515625,0.29443359375,-0.08251953125,0.11083984375,0.40468529353195815
9301,0.20068359375,0.99853515625,0.29443359375,-0.08251953125,0.11083984375,0.40588773345159124
9302,0.12939453125,0.36376953125,0.29443359375,-0.08251953125,0.11083984375,0.4099313673725057
9303,0.12939453125,0.99853515625,0.52001953125,-0.08251953125,0.11083984375,0.4021607418617126
9304,0.12939453125,0.99853515625,0.29443359375,-0.76904296875,0.11083984375,0.3870137899400033
9305,0.12939453125,0.99853515625,0.29443359375,-0.08251953125,0.78564453125,0.6050882480798514
9306,0.12939453125,0.36376953125,0.52001953125,-0.76904296875,0.78564453125,0.6043570933994182
9307,0.20068359375,0.99853515625,0.52001953125,-0.76904296875,0.78564453125,0.5964845130838468
9308,0.20068359375,0.36376953125,0.29443359375,-0.76904296875,0.78564453125,0.605386389093938
9309,0.20068359375,0.36376953125,0.52001953125,-0.08251953125,0.78564453125,0.612945996387645
9310,0.20068359375,0.36376953125,0.52001953125,-0.76904296875,0.11083984375,0.3932657134081813
9311,0.20068359375,0.36376953125,0.52001953125,-0.76904296875,0.78564453125,0.6045388160314924
9312,0.19189453125,0.06103515625,0.85693359375,-0.27001953125,0.67333984375,0.5659877654637464
9313,0.01318359375,0.06103515625,0.85693359375,-0.27001953125,0.67333984375,0.5579326279916731
9314,0.19189453125,0.55126953125,0.85693359375,-0.27001953125,0.67333984375,0.5572857819947731
9315,0.19189453125,0.06103515625,0.83251953125,-0.27001953125,0.67333984375,0.5657947903096747
9316,0.19189453125,0.06103515625,0.85693359375,-0.58154296875,0.67333984375,0.5618303040397968
9317,0.19189453125,0.06103515625,0.85693359375,-0.27001953125,0.47314453125,0.4261138729849579
9318,0.19189453125,0.55126953125,0.83251953125,-0.58154296875,0.47314453125,0.4092332885549388
9319,0.01318359375,0.06103515625,0.83251953125,-0.58154296875,0.47314453125,0.4227953322822619
9320,0.01318359375,0.55126953125,0.85693359375,-0.58154296875,0.47314453125,0.4073700736804021
9321,0.01318359375,0.55126953125,0.83251953125,-0.27001953125,0.47314453125,0.4101697574028102
9322,0.01318359375,0.55126953125,0.83251953125,-0.58154296875,0.67333984375,0.5473272564982883
9323,0.01318359375,0.55126953125,0.83251953125,-0.58154296875,0.47314453125,0.4074206817399964
9324,0.69189453125,0.56103515625,0.35693359375,-0.77001953125,0.17333984375,0.40780314189704164
9325,0.51318359375,0.56103515625,0.35693359375,-0.77001953125,0.17333984375,0.40323107321818613
9326,0.69189453125,0.05126953125,0.35693359375,-0.77001953125,0.17333984375,0.4251109914231765
9327,0.69189453125,0.56103515625,0.33251953125,-0.77001953125,0.17333984375,0.4079320802608901
9328,0.69189453125,0.56103515625,0.35693359375,-0.08154296875,0.17333984375,0.425216990738665
9329,0.69189453125,0.56103515625,0.35693359375,-0.77001953125,0.97314453125,0.6646466622515232
9330,0.69189453125,0.05126953125,0.33251953125,-0.08154296875,0.97314453125,0.674416922189512
9331,0.51318359375,0.56103515625,0.33251953125,-0.08154296875,0.97314453125,0.6723182951274274
9332,0.51318359375,0.05126953125,0.35693359375,-0.08154296875,0.97314453125,0.6712363573892397
9333,0.51318359375,0.05126953125,0.33251953125,-0.77001953125,0.97314453125,0.6620173384101014
9334,0.51318359375,0.05126953125,0.33251953125,-0.08154296875,0.17333984375,0.4334606360787088
9335,0.51318359375,0.05126953125,0.33251953125,-0.08154296875,0.97314453125,0.6716580138773844
9336,0.94189453125,0.31103515625,0.60693359375,-0.02001953125,0.42333984375,0.45497694116509324
9337,0.76318359375,0.31103515625,0.60693359375,-0.02001953125,0.42333984375,0.44474245475969737
9338,0.94189453125,0.80126953125,0.60693359375,-0.02001953125,0.42333984375,0.4397008772965364
