,sn,pbc,kn,ds,att,bin,Y
13357,0.32861328125,0.15087890625,0.11083984375,-0.06298828125,0.90380859375,0.47802734375,0.4230172488719761
13358,0.89892578125,0.36767578125,0.11083984375,-0.06298828125,0.90380859375,0.47802734375,0.44095127237932735
13359,0.89892578125,0.15087890625,0.20361328125,-0.06298828125,0.90380859375,0.47802734375,0.44346880661380794
13360,0.89892578125,0.15087890625,0.11083984375,-0.70263671875,0.90380859375,0.47802734375,0.4273554458851661
13361,0.89892578125,0.15087890625,0.11083984375,-0.06298828125,0.92822265625,0.47802734375,0.44531300924144196
13362,0.89892578125,0.15087890625,0.11083984375,-0.06298828125,0.90380859375,0.22119140625,0.45814818127456375
13363,0.89892578125,0.36767578125,0.20361328125,-0.70263671875,0.92822265625,0.22119140625,0.4265759912677409
13364,0.32861328125,0.15087890625,0.20361328125,-0.70263671875,0.92822265625,0.22119140625,0.41526452597489083
13365,0.32861328125,0.36767578125,0.11083984375,-0.70263671875,0.92822265625,0.22119140625,0.4122928165099969
13366,0.32861328125,0.36767578125,0.20361328125,-0.06298828125,0.92822265625,0.22119140625,0.4274267535952475
13367,0.32861328125,0.36767578125,0.20361328125,-0.70263671875,0.90380859375,0.22119140625,0.41168466436123236
13368,0.32861328125,0.36767578125,0.20361328125,-0.70263671875,0.92822265625,0.47802734375,0.40688830486863586
13369,0.32861328125,0.36767578125,0.20361328125,-0.70263671875,0.92822265625,0.22119140625,0.41160875385882517
13370,0.39892578125,0.65087890625,0.61083984375,-0.56298828125,0.40380859375,0.97802734375,0.3828700259066295
13371,0.82861328125,0.65087890625,0.61083984375,-0.56298828125,0.40380859375,0.97802734375,0.3952152496887141
13372,0.39892578125,0.86767578125,0.61083984375,-0.56298828125,0.40380859375,0.97802734375,0.381068794219743
13373,0.39892578125,0.65087890625,0.70361328125,-0.56298828125,0.40380859375,0.97802734375,0.38151852712979945
13374,0.39892578125,0.65087890625,0.61083984375,-0.20263671875,0.40380859375,0.97802734375,0.38981575443979766
13375,0.39892578125,0.65087890625,0.61083984375,-0.56298828125,0.42822265625,0.97802734375,0.38348435100204076
13376,0.39892578125,0.65087890625,0.61083984375,-0.56298828125,0.40380859375,0.72119140625,0.38404220554323115
13377,0.39892578125,0.86767578125,0.70361328125,-0.20263671875,0.42822265625,0.72119140625,0.38987202323545556
13378,0.82861328125,0.65087890625,0.70361328125,-0.20263671875,0.42822265625,0.72119140625,0.4109838403502189
13379,0.82861328125,0.86767578125,0.61083984375,-0.20263671875,0.42822265625,0.72119140625,0.4089604572541958
13380,0.82861328125,0.86767578125,0.70361328125,-0.56298828125,0.42822265625,0.72119140625,0.39474307085035154
13381,0.82861328125,0.86767578125,0.70361328125,-0.20263671875,0.40380859375,0.72119140625,0.4078851732901943
13382,0.82861328125,0.86767578125,0.70361328125,-0.20263671875,0.42822265625,0.97802734375,0.4062001882002742
13383,0.82861328125,0.86767578125,0.70361328125,-0.20263671875,0.42822265625,0.72119140625,0.4082785758885879
13384,0.27392578125,0.02587890625,0.98583984375,-0.68798828125,0.27880859375,0.60302734375,0.3855043283013027
13385,0.45361328125,0.02587890625,0.98583984375,-0.68798828125,0.27880859375,0.60302734375,0.39291377093701646
13386,0.27392578125,0.49267578125,0.98583984375,-0.68798828125,0.27880859375,0.60302734375,0.37996317789384365
13387,0.27392578125,0.02587890625,0.07861328125,-0.68798828125,0.27880859375,0.60302734375,0.3948584884158718
13388,0.27392578125,0.02587890625,0.98583984375,-0.82763671875,0.27880859375,0.60302734375,0.38456164607187027
13389,0.27392578125,0.02587890625,0.98583984375,-0.68798828125,0.80322265625,0.60302734375,0.3963743286450652
13390,0.27392578125,0.02587890625,0.98583984375,-0.68798828125,0.27880859375,0.59619140625,0.38556424792118804
13391,0.27392578125,0.49267578125,0.07861328125,-0.82763671875,0.80322265625,0.59619140625,0.39805231438870436
13392,0.45361328125,0.02587890625,0.07861328125,-0.82763671875,0.80322265625,0.59619140625,0.40822197861919046
13393,0.45361328125,0.49267578125,0.98583984375,-0.82763671875,0.80322265625,0.59619140625,0.3940183300431489
13394,0.45361328125,0.49267578125,0.07861328125,-0.68798828125,0.80322265625,0.59619140625,0.40384340327121987
13395,0.45361328125,0.49267578125,0.07861328125,-0.82763671875,0.27880859375,0.59619140625,0.3929851940471432
13396,0.45361328125,0.49267578125,0.07861328125,-0.82763671875,0.80322265625,0.60302734375,0.40209744335878
13397,0.45361328125,0.49267578125,0.07861328125,-0.82763671875,0.80322265625,0.59619140625,0.4022029983817502
13398,0.77392578125,0.52587890625,0.48583984375,-0.18798828125,0.77880859375,0.10302734375,0.4365123269315038
13399,0.95361328125,0.52587890625,0.48583984375,-0.18798828125,0.77880859375,0.10302734375,0.4424282235088897
13400,0.77392578125,0.99267578125,0.48583984375,-0.18798828125,0.77880859375,0.10302734375,0.42078018071415996
13401,0.77392578125,0.52587890625,0.57861328125,-0.18798828125,0.77880859375,0.10302734375,0.4355229917036781
13402,0.77392578125,0.52587890625,0.48583984375,-0.32763671875,0.77880859375,0.10302734375,0.43452393746902074
13403,0.77392578125,0.52587890625,0.48583984375,-0.18798828125,0.30322265625,0.10302734375,0.433628364597017
13404,0.77392578125,0.52587890625,0.48583984375,-0.18798828125,0.77880859375,0.09619140625,0.43647384639036274
13405,0.77392578125,0.99267578125,0.57861328125,-0.32763671875,0.30322265625,0.09619140625,0.4123638895391
13406,0.95361328125,0.52587890625,0.57861328125,-0.32763671875,0.30322265625,0.09619140625,0.43843159482358546
13407,0.95361328125,0.99267578125,0.48583984375,-0.32763671875,0.30322265625,0.09619140625,0.42388537589050124
13408,0.95361328125,0.99267578125,0.57861328125,-0.18798828125,0.30322265625,0.09619140625,0.4220944730957009
13409,0.95361328125,0.99267578125,0.57861328125,-0.32763671875,0.77880859375,0.09619140625,0.4231140843259316
13410,0.95361328125,0.99267578125,0.57861328125,-0.32763671875,0.30322265625,0.10302734375,0.4209629609399224
13411,0.95361328125,0.99267578125,0.57861328125,-0.32763671875,0.30322265625,0.09619140625,0.4209629609399224
13412,0.52392578125,0.27587890625,0.73583984375,-0.93798828125,0.52880859375,0.35302734375,0.39994995804379785
13413,0.20361328125,0.27587890625,0.73583984375,-0.93798828125,0.52880859375,0.35302734375,0.3921802868943308
13414,0.52392578125,0.74267578125,0.73583984375,-0.93798828125,0.52880859375,0.35302734375,0.3941696045082795
13415,0.52392578125,0.27587890625,0.82861328125,-0.93798828125,0.52880859375,0.35302734375,0.3984335667042728
13416,0.52392578125,0.27587890625,0.73583984375,-0.07763671875,0.52880859375,0.35302734375,0.4204374277972155
13417,0.52392578125,0.27587890625,0.73583984375,-0.93798828125,0.05322265625,0.35302734375,0.39401785686403495
13418,0.52392578125,0.27587890625,0.73583984375,-0.93798828125,0.52880859375,0.34619140625,0.3999856009953535
13419,0.52392578125,0.74267578125,0.82861328125,-0.07763671875,0.05322265625,0.34619140625,0.40358242551334594
13420,0.20361328125,0.27587890625,0.82861328125,-0.07763671875,0.05322265625,0.34619140625,0.40359504888136544
13421,0.20361328125,0.74267578125,0.73583984375,-0.07763671875,0.05322265625,0.34619140625,0.3933912285806561
13422,0.20361328125,0.74267578125,0.82861328125,-0.93798828125,0.05322265625,0.34619140625,0.3815326010155078
13423,0.20361328125,0.74267578125,0.82861328125,-0.07763671875,0.52880859375,0.34619140625,0.39907618937948824
13424,0.20361328125,0.74267578125,0.82861328125,-0.07763671875,0.05322265625,0.35302734375,0.39312592135089536
13425,0.20361328125,0.74267578125,0.82861328125,-0.07763671875,0.05322265625,0.34619140625,0.3931398079087644
13426,0.02392578125,0.77587890625,0.23583984375,-0.43798828125,0.02880859375,0.85302734375,0.37481541923205136
13427,0.70361328125,0.77587890625,0.23583984375,-0.43798828125,0.02880859375,0.85302734375,0.3900331537026906
13428,0.02392578125,0.24267578125,0.23583984375,-0.43798828125,0.02880859375,0.85302734375,0.3788059021942491
13429,0.02392578125,0.77587890625,0.32861328125,-0.43798828125,0.02880859375,0.85302734375,0.3735882744845468
13430,0.02392578125,0.77587890625,0.23583984375,-0.57763671875,0.02880859375,0.85302734375,0.3709987852024694
13431,0.02392578125,0.77587890625,0.23583984375,-0.43798828125,0.55322265625,0.85302734375,0.38832647318684177
13432,0.02392578125,0.77587890625,0.23583984375,-0.43798828125,0.02880859375,0.84619140625,0.3748062313992266
13433,0.02392578125,0.24267578125,0.32861328125,-0.57763671875,0.55322265625,0.84619140625,0.388476051190687
13434,0.70361328125,0.77587890625,0.32861328125,-0.57763671875,0.55322265625,0.84619140625,0.3971467246214213
13435,0.70361328125,0.24267578125,0.23583984375,-0.57763671875,0.55322265625,0.84619140625,0.4042241384671833
13436,0.70361328125,0.24267578125,0.32861328125,-0.43798828125,0.55322265625,0.84619140625,0.4073054967383667
13437,0.70361328125,0.24267578125,0.32861328125,-0.57763671875,0.02880859375,0.84619140625,0.39275739220343536
13438,0.70361328125,0.24267578125,0.32861328125,-0.57763671875,0.55322265625,0.85302734375,0.40309691268309783
13439,0.70361328125,0.24267578125,0.32861328125,-0.57763671875,0.55322265625,0.84619140625,0.4031450322618054
13440,0.01611328125,0.42431640625,0.69677734375,-0.82080078125,0.48974609375,0.54833984375,0.3821093716701602
13441,0.53955078125,0.42431640625,0.69677734375,-0.82080078125,0.48974609375,0.54833984375,0.39808614870771064
13442,0.01611328125,0.17236328125,0.69677734375,-0.82080078125,0.48974609375,0.54833984375,0.384849407095965
13443,0.01611328125,0.42431640625,0.24267578125,-0.82080078125,0.48974609375,0.54833984375,0.3883517140886157
13444,0.01611328125,0.42431640625,0.69677734375,-0.10107421875,0.48974609375,0.54833984375,0.3911122251064793
13445,0.01611328125,0.42431640625,0.69677734375,-0.82080078125,0.07666015625,0.54833984375,0.37723453169326954
13446,0.01611328125,0.42431640625,0.69677734375,-0.82080078125,0.48974609375,0.30712890625,0.3850589294696937
13447,0.01611328125,0.17236328125,0.24267578125,-0.10107421875,0.07666015625,0.30712890625,0.4097002130568244
13448,0.53955078125,0.42431640625,0.24267578125,-0.10107421875,0.07666015625,0.30712890625,0.4348360012334769
13449,0.53955078125,0.17236328125,0.69677734375,-0.10107421875,0.07666015625,0.30712890625,0.42826921179600363
13450,0.53955078125,0.17236328125,0.24267578125,-0.82080078125,0.07666015625,0.30712890625,0.40425559646729914
13451,0.53955078125,0.17236328125,0.24267578125,-0.10107421875,0.48974609375,0.30712890625,0.44525781769885653
13452,0.53955078125,0.17236328125,0.24267578125,-0.10107421875,0.07666015625,0.54833984375,0.4230171530986622
13453,0.53955078125,0.17236328125,0.24267578125,-0.10107421875,0.07666015625,0.30712890625,0.44375154084093626
13454,0.51611328125,0.92431640625,0.19677734375,-0.32080078125,0.98974609375,0.04833984375,0.4172830354512557
13455,0.03955078125,0.92431640625,0.19677734375,-0.32080078125,0.98974609375,0.04833984375,0.4044269713481051
13456,0.51611328125,0.67236328125,0.19677734375,-0.32080078125,0.98974609375,0.04833984375,0.42088349999819913
13457,0.51611328125,0.92431640625,0.74267578125,-0.32080078125,0.98974609375,0.04833984375,0.4094037588989058
13458,0.51611328125,0.92431640625,0.19677734375,-0.60107421875,0.98974609375,0.04833984375,0.4122096445245262
13459,0.51611328125,0.92431640625,0.19677734375,-0.32080078125,0.57666015625,0.04833984375,0.4151551112864029
13460,0.51611328125,0.92431640625,0.19677734375,-0.32080078125,0.98974609375,0.80712890625,0.40592304985312
13461,0.51611328125,0.67236328125,0.74267578125,-0.60107421875,0.57666015625,0.80712890625,0.38880789722509457
13462,0.03955078125,0.92431640625,0.74267578125,-0.60107421875,0.57666015625,0.80712890625,0.37619145148727606
13463,0.03955078125,0.67236328125,0.19677734375,-0.60107421875,0.57666015625,0.80712890625,0.3848569138313905
13464,0.03955078125,0.67236328125,0.74267578125,-0.32080078125,0.57666015625,0.80712890625,0.38554475184243553
13465,0.03955078125,0.67236328125,0.74267578125,-0.60107421875,0.98974609375,0.80712890625,0.3848177070765924
13466,0.03955078125,0.67236328125,0.74267578125,-0.60107421875,0.57666015625,0.04833984375,0.391035153743661
13467,0.03955078125,0.67236328125,0.74267578125,-0.60107421875,0.57666015625,0.80712890625,0.3776307935290001
13468,0.76611328125,0.17431640625,0.94677734375,-0.57080078125,0.73974609375,0.29833984375,0.41546049055594403
13469,0.78955078125,0.17431640625,0.94677734375,-0.57080078125,0.73974609375,0.29833984375,0.4160973602931332
13470,0.76611328125,0.92236328125,0.94677734375,-0.57080078125,0.73974609375,0.29833984375,0.4047823715770356
13471,0.76611328125,0.17431640625,0.99267578125,-0.57080078125,0.73974609375,0.29833984375,0.41549416354423746
13472,0.76611328125,0.17431640625,0.94677734375,-0.85107421875,0.73974609375,0.29833984375,0.41156026824962966
13473,0.76611328125,0.17431640625,0.94677734375,-0.57080078125,0.82666015625,0.29833984375,0.4163782051367665
13474,0.76611328125,0.17431640625,0.94677734375,-0.57080078125,0.73974609375,0.55712890625,0.40985772419288224
13475,0.76611328125,0.92236328125,0.99267578125,-0.85107421875,0.82666015625,0.55712890625,0.3980404933858913
13476,0.78955078125,0.17431640625,0.99267578125,-0.85107421875,0.82666015625,0.55712890625,0.4088770616870398
13477,0.78955078125,0.92236328125,0.94677734375,-0.85107421875,0.82666015625,0.55712890625,0.39856895367598133
13478,0.78955078125,0.92236328125,0.99267578125,-0.57080078125,0.82666015625,0.55712890625,0.40099394308790914
13479,0.78955078125,0.92236328125,0.99267578125,-0.85107421875,0.73974609375,0.55712890625,0.3979449421666636
13480,0.78955078125,0.92236328125,0.99267578125,-0.85107421875,0.82666015625,0.29833984375,0.40256343014380797
13481,0.78955078125,0.92236328125,0.99267578125,-0.85107421875,0.82666015625,0.55712890625,0.3986429029313048
13482,0.26611328125,0.67431640625,0.44677734375,-0.07080078125,0.23974609375,0.79833984375,0.38901740857071293
13483,0.28955078125,0.67431640625,0.44677734375,-0.07080078125,0.23974609375,0.79833984375,0.39006286544768554
13484,0.26611328125,0.42236328125,0.44677734375,-0.07080078125,0.23974609375,0.79833984375,0.39085803074696335
13485,0.26611328125,0.67431640625,0.49267578125,-0.07080078125,0.23974609375,0.79833984375,0.3887334685461716
13486,0.26611328125,0.67431640625,0.44677734375,-0.35107421875,0.23974609375,0.79833984375,0.3851915717602184
13487,0.26611328125,0.67431640625,0.44677734375,-0.07080078125,0.32666015625,0.79833984375,0.3899758261601986
13488,0.26611328125,0.67431640625,0.44677734375,-0.07080078125,0.23974609375,0.05712890625,0.4054229893804367
13489,0.26611328125,0.42236328125,0.49267578125,-0.35107421875,0.32666015625,0.05712890625,0.41329125028471
13490,0.28955078125,0.67431640625,0.49267578125,-0.35107421875,0.32666015625,0.05712890625,0.4033232396689302
13491,0.28955078125,0.42236328125,0.44677734375,-0.35107421875,0.32666015625,0.05712890625,0.41397495643233134
13492,0.28955078125,0.42236328125,0.49267578125,-0.07080078125,0.32666015625,0.05712890625,0.41826297048220745
13493,0.28955078125,0.42236328125,0.49267578125,-0.35107421875,0.23974609375,0.05712890625,0.410900665528327
13494,0.28955078125,0.42236328125,0.49267578125,-0.35107421875,0.32666015625,0.79833984375,0.38953936155801583
13495,0.28955078125,0.42236328125,0.49267578125,-0.35107421875,0.32666015625,0.05712890625,0.41358289738436915
13496,0.39111328125,0.04931640625,0.07177734375,-0.19580078125,0.11474609375,0.67333984375,0.4017801746095031
13497,0.91455078125,0.04931640625,0.07177734375,-0.19580078125,0.11474609375,0.67333984375,0.43174758606838076
13498,0.39111328125,0.79736328125,0.07177734375,-0.19580078125,0.11474609375,0.67333984375,0.3914855533455543
13499,0.39111328125,0.04931640625,0.86767578125,-0.19580078125,0.11474609375,0.67333984375,0.3904272330787817
13500,0.39111328125,0.04931640625,0.07177734375,-0.72607421875,0.11474609375,0.67333984375,0.3897211183377803
13501,0.39111328125,0.04931640625,0.07177734375,-0.19580078125,0.95166015625,0.67333984375,0.41368680802152746
13502,0.39111328125,0.04931640625,0.07177734375,-0.19580078125,0.11474609375,0.18212890625,0.42599434774603945
13503,0.39111328125,0.79736328125,0.86767578125,-0.72607421875,0.95166015625,0.18212890625,0.39676748241822657
13504,0.91455078125,0.04931640625,0.86767578125,-0.72607421875,0.95166015625,0.18212890625,0.42696307780466713
13505,0.91455078125,0.79736328125,0.07177734375,-0.72607421875,0.95166015625,0.18212890625,0.42429248828168964
13506,0.91455078125,0.79736328125,0.86767578125,-0.19580078125,0.95166015625,0.18212890625,0.4187662778851162
13507,0.91455078125,0.79736328125,0.86767578125,-0.72607421875,0.11474609375,0.18212890625,0.40476244090693103
13508,0.91455078125,0.79736328125,0.86767578125,-0.72607421875,0.95166015625,0.67333984375,0.401307138310578
13509,0.91455078125,0.79736328125,0.86767578125,-0.72607421875,0.95166015625,0.18212890625,0.4171995965849865
13510,0.89111328125,0.54931640625,0.57177734375,-0.69580078125,0.61474609375,0.17333984375,0.41831791622227893
13511,0.41455078125,0.54931640625,0.57177734375,-0.69580078125,0.61474609375,0.17333984375,0.4007383240588715
13512,0.89111328125,0.29736328125,0.57177734375,-0.69580078125,0.61474609375,0.17333984375,0.4216242223310315
13513,0.89111328125,0.54931640625,0.36767578125,-0.69580078125,0.61474609375,0.17333984375,0.4212384953468273
13514,0.89111328125,0.54931640625,0.57177734375,-0.22607421875,0.61474609375,0.17333984375,0.42809637312189647
13515,0.89111328125,0.54931640625,0.57177734375,-0.69580078125,0.45166015625,0.17333984375,0.41676373899860464
13516,0.89111328125,0.54931640625,0.57177734375,-0.69580078125,0.61474609375,0.68212890625,0.402747398271676
13517,0.89111328125,0.29736328125,0.36767578125,-0.22607421875,0.45166015625,0.68212890625,0.42714608416757305
13518,0.41455078125,0.54931640625,0.36767578125,-0.22607421875,0.45166015625,0.68212890625,0.39553580462198573
13519,0.41455078125,0.29736328125,0.57177734375,-0.22607421875,0.45166015625,0.68212890625,0.39714886102666064
13520,0.41455078125,0.29736328125,0.36767578125,-0.69580078125,0.45166015625,0.68212890625,0.3910813959809137
13521,0.41455078125,0.29736328125,0.36767578125,-0.22607421875,0.61474609375,0.68212890625,0.40459392688448714
13522,0.41455078125,0.29736328125,0.36767578125,-0.22607421875,0.45166015625,0.17333984375,0.4222677609112081
13523,0.41455078125,0.29736328125,0.36767578125,-0.22607421875,0.45166015625,0.68212890625,0.4006375316417996
13524,0.64111328125,0.29931640625,0.32177734375,-0.44580078125,0.86474609375,0.42333984375,0.42080015614895483
13525,0.66455078125,0.29931640625,0.32177734375,-0.44580078125,0.86474609375,0.42333984375,0.4209089842830408
13526,0.64111328125,0.04736328125,0.32177734375,-0.44580078125,0.86474609375,0.42333984375,0.42605647726698087
13527,0.64111328125,0.29931640625,0.11767578125,-0.44580078125,0.86474609375,0.42333984375,0.42113963982176955
13528,0.64111328125,0.29931640625,0.32177734375,-0.47607421875,0.86474609375,0.42333984375,0.4205720492706171
13529,0.64111328125,0.29931640625,0.32177734375,-0.44580078125,0.20166015625,0.42333984375,0.4128783142557371
13530,0.64111328125,0.29931640625,0.32177734375,-0.44580078125,0.86474609375,0.93212890625,0.40688373371991304
13531,0.64111328125,0.04736328125,0.11767578125,-0.47607421875,0.20166015625,0.93212890625,0.40208358850584064
13532,0.66455078125,0.29931640625,0.11767578125,-0.47607421875,0.20166015625,0.93212890625,0.3982701902510714
13533,0.66455078125,0.04736328125,0.32177734375,-0.47607421875,0.20166015625,0.93212890625,0.4008095870873949
13534,0.66455078125,0.04736328125,0.11767578125,-0.44580078125,0.20166015625,0.93212890625,0.403095825691858
13535,0.66455078125,0.04736328125,0.11767578125,-0.47607421875,0.86474609375,0.93212890625,0.41124475558234513
13536,0.66455078125,0.04736328125,0.11767578125,-0.47607421875,0.20166015625,0.42333984375,0.4197369149700784
13537,0.66455078125,0.04736328125,0.11767578125,-0.47607421875,0.20166015625,0.93212890625,0.4021569631891561
13538,0.14111328125,0.79931640625,0.82177734375,-0.94580078125,0.36474609375,0.92333984375,0.36925111114535003
13539,0.16455078125,0.79931640625,0.82177734375,-0.94580078125,0.36474609375,0.92333984375,0.3692463613784982
13540,0.14111328125,0.54736328125,0.82177734375,-0.94580078125,0.36474609375,0.92333984375,0.3712385470261909
13541,0.14111328125,0.79931640625,0.61767578125,-0.94580078125,0.36474609375,0.92333984375,0.3733321667594365
13542,0.14111328125,0.79931640625,0.82177734375,-0.97607421875,0.36474609375,0.92333984375,0.3692440328230859
13543,0.14111328125,0.79931640625,0.82177734375,-0.94580078125,0.70166015625,0.92333984375,0.3769425465407884
13544,0.14111328125,0.79931640625,0.82177734375,-0.94580078125,0.36474609375,0.43212890625,0.38079953381197096
13545,0.14111328125,0.54736328125,0.61767578125,-0.97607421875,0.70166015625,0.43212890625,0.3911791765925092
13546,0.16455078125,0.79931640625,0.61767578125,-0.97607421875,0.70166015625,0.43212890625,0.3898024954304642
13547,0.16455078125,0.54736328125,0.82177734375,-0.97607421875,0.70166015625,0.43212890625,0.3893420519082041
13548,0.16455078125,0.54736328125,0.61767578125,-0.94580078125,0.70166015625,0.43212890625,0.391663925524432
13549,0.16455078125,0.54736328125,0.61767578125,-0.97607421875,0.36474609375,0.43212890625,0.38646039644876645
13550,0.16455078125,0.54736328125,0.61767578125,-0.97607421875,0.70166015625,0.92333984375,0.38269615209064706
13551,0.16455078125,0.54736328125,0.61767578125,-0.97607421875,0.70166015625,0.43212890625,0.3917708680146066
13552,0.20361328125,0.23681640625,0.25927734375,-0.63330078125,0.92724609375,0.86083984375,0.39582640173599914
13553,0.97705078125,0.23681640625,0.25927734375,-0.63330078125,0.92724609375,0.86083984375,0.41477604903618315
13554,0.20361328125,0.85986328125,0.25927734375,-0.63330078125,0.92724609375,0.86083984375,0.3884569914395602
13555,0.20361328125,0.23681640625,0.80517578125,-0.63330078125,0.92724609375,0.86083984375,0.3905209335805481
13556,0.20361328125,0.23681640625,0.25927734375,-0.28857421875,0.92724609375,0.86083984375,0.4057714854966001
13557,0.20361328125,0.23681640625,0.25927734375,-0.63330078125,0.63916015625,0.86083984375,0.39012042782045286
13558,0.20361328125,0.23681640625,0.25927734375,-0.63330078125,0.92724609375,0.36962890625,0.4086079973831456
13559,0.20361328125,0.85986328125,0.80517578125,-0.28857421875,0.63916015625,0.36962890625,0.3978740003906205
13560,0.97705078125,0.23681640625,0.80517578125,-0.28857421875,0.63916015625,0.36962890625,0.4320175321462101
13561,0.97705078125,0.85986328125,0.25927734375,-0.28857421875,0.63916015625,0.36962890625,0.42549663035795793
13562,0.97705078125,0.85986328125,0.80517578125,-0.63330078125,0.63916015625,0.36962890625,0.4099909971173868
13563,0.97705078125,0.85986328125,0.80517578125,-0.28857421875,0.92724609375,0.36962890625,0.4163584595565899
13564,0.97705078125,0.85986328125,0.80517578125,-0.28857421875,0.63916015625,0.86083984375,0.40989405279277735
13565,0.97705078125,0.85986328125,0.80517578125,-0.28857421875,0.63916015625,0.36962890625,0.4155116578050443
13566,0.70361328125,0.73681640625,0.75927734375,-0.13330078125,0.42724609375,0.36083984375,0.41029469279930825
13567,0.47705078125,0.73681640625,0.75927734375,-0.13330078125,0.42724609375,0.36083984375,0.4040084626910934
13568,0.70361328125,0.35986328125,0.75927734375,-0.13330078125,0.42724609375,0.36083984375,0.4248647620809562
13569,0.70361328125,0.73681640625,0.30517578125,-0.13330078125,0.42724609375,0.36083984375,0.41769560082005913
13570,0.70361328125,0.73681640625,0.75927734375,-0.78857421875,0.42724609375,0.36083984375,0.3980286481354586
13571,0.70361328125,0.73681640625,0.75927734375,-0.13330078125,0.13916015625,0.36083984375,0.407721144573472
13572,0.70361328125,0.73681640625,0.75927734375,-0.13330078125,0.42724609375,0.86962890625,0.4030834744852863
13573,0.70361328125,0.35986328125,0.30517578125,-0.78857421875,0.13916015625,0.86962890625,0.3926764927179264
13574,0.47705078125,0.73681640625,0.30517578125,-0.78857421875,0.13916015625,0.86962890625,0.38190051911694056
13575,0.47705078125,0.35986328125,0.75927734375,-0.78857421875,0.13916015625,0.86962890625,0.3821866264080682
13576,0.47705078125,0.35986328125,0.30517578125,-0.13330078125,0.13916015625,0.86962890625,0.4020104081669061
13577,0.47705078125,0.35986328125,0.30517578125,-0.78857421875,0.42724609375,0.86962890625,0.39393285941763906
13578,0.47705078125,0.35986328125,0.30517578125,-0.78857421875,0.13916015625,0.36083984375,0.3989605375249547
13579,0.47705078125,0.35986328125,0.30517578125,-0.78857421875,0.13916015625,0.86962890625,0.38721376406120844
13580,0.95361328125,0.48681640625,0.00927734375,-0.88330078125,0.17724609375,0.11083984375,0.4184367344807547
13581,0.72705078125,0.48681640625,0.00927734375,-0.88330078125,0.17724609375,0.11083984375,0.4099033542710696
13582,0.95361328125,0.10986328125,0.00927734375,-0.88330078125,0.17724609375,0.11083984375,0.4251059796470246
13583,0.95361328125,0.48681640625,0.05517578125,-0.88330078125,0.17724609375,0.11083984375,0.41826884478165066
13584,0.95361328125,0.48681640625,0.00927734375,-0.53857421875,0.17724609375,0.11083984375,0.4252303170698019
13585,0.95361328125,0.48681640625,0.00927734375,-0.88330078125,0.38916015625,0.11083984375,0.4205553250238441
13586,0.95361328125,0.48681640625,0.00927734375,-0.88330078125,0.17724609375,0.61962890625,0.4040386627769253
13587,0.95361328125,0.10986328125,0.05517578125,-0.53857421875,0.38916015625,0.61962890625,0.4156494579445312
13588,0.72705078125,0.48681640625,0.05517578125,-0.53857421875,0.38916015625,0.61962890625,0.4030804911684827
13589,0.72705078125,0.10986328125,0.00927734375,-0.53857421875,0.38916015625,0.61962890625,0.4065047133400663
13590,0.72705078125,0.10986328125,0.05517578125,-0.88330078125,0.38916015625,0.61962890625,0.40393193072351713
13591,0.72705078125,0.10986328125,0.05517578125,-0.53857421875,0.17724609375,0.61962890625,0.40384624999388613
13592,0.72705078125,0.10986328125,0.05517578125,-0.53857421875,0.38916015625,0.11083984375,0.4256579619841986
13593,0.72705078125,0.10986328125,0.05517578125,-0.53857421875,0.38916015625,0.61962890625,0.4064827456595687
13594,0.45361328125,0.98681640625,0.50927734375,-0.38330078125,0.67724609375,0.61083984375,0.3955208380072142
13595,0.22705078125,0.98681640625,0.50927734375,-0.38330078125,0.67724609375,0.61083984375,0.3912631586824491
13596,0.45361328125,0.60986328125,0.50927734375,-0.38330078125,0.67724609375,0.61083984375,0.3972123157890008
13597,0.45361328125,0.98681640625,0.55517578125,-0.38330078125,0.67724609375,0.61083984375,0.3950141404243466
13598,0.45361328125,0.98681640625,0.50927734375,-0.03857421875,0.67724609375,0.61083984375,0.3998567075879841
13599,0.45361328125,0.98681640625,0.50927734375,-0.38330078125,0.88916015625,0.61083984375,0.39679511157580893
13600,0.45361328125,0.98681640625,0.50927734375,-0.38330078125,0.67724609375,0.11962890625,0.4066485518363971
13601,0.45361328125,0.60986328125,0.55517578125,-0.03857421875,0.88916015625,0.11962890625,0.41353893191011937
13602,0.22705078125,0.98681640625,0.55517578125,-0.03857421875,0.88916015625,0.11962890625,0.4065540585830351
13603,0.22705078125,0.60986328125,0.50927734375,-0.03857421875,0.88916015625,0.11962890625,0.4114731092316482
13604,0.22705078125,0.60986328125,0.55517578125,-0.38330078125,0.88916015625,0.11962890625,0.4050673389282947
13605,0.22705078125,0.60986328125,0.55517578125,-0.03857421875,0.67724609375,0.11962890625,0.4074148348545402
13606,0.22705078125,0.60986328125,0.55517578125,-0.03857421875,0.88916015625,0.61083984375,0.3979158003159685
13607,0.22705078125,0.60986328125,0.55517578125,-0.03857421875,0.88916015625,0.11962890625,0.40847395165883765
13608,0.32861328125,0.36181640625,0.88427734375,-0.25830078125,0.55224609375,0.98583984375,0.39391722897461207
13609,0.60205078125,0.36181640625,0.88427734375,-0.25830078125,0.55224609375,0.98583984375,0.40706633758406097
13610,0.32861328125,0.23486328125,0.88427734375,-0.25830078125,0.55224609375,0.98583984375,0.39515199274542145
